Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
280285,000000A8,false,Rx,0,8,A7,4D,FF,83,F9,1F,0F,06,
280572,000000A9,false,Rx,0,8,C9,0D,98,2F,1E,B2,80,F9,
280773,000001B4,false,Rx,0,8,00,10,E2,F8,55,02,8A,83,
280966,000000AA,false,Rx,0,8,41,2D,1B,00,33,02,81,97,
282914,000000C4,false,Rx,0,7,00,80,FD,00,80,11,FF,00,
285318,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
285606,000000B5,false,Rx,0,8,AB,02,80,00,08,00,30,3B,
285715,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
290041,00000192,false,Rx,0,4,6A,00,80,F6,00,00,00,00,
290359,000000A8,false,Rx,0,8,A8,4E,FF,83,F9,1F,0F,06,
290553,000000A9,false,Rx,0,8,CA,0E,98,2F,1E,B2,80,F9,
290845,000000AA,false,Rx,0,8,42,2E,1B,00,33,02,81,97,
292967,000000C4,false,Rx,0,7,00,80,FD,00,80,39,FF,00,
294079,000000AE,false,Rx,0,6,14,48,06,91,80,05,00,00,
294735,000000B6,false,Rx,0,5,36,06,80,00,F8,00,00,00,
294928,0000019E,false,Rx,0,8,00,69,0F,04,32,40,00,8E,
295211,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
295404,000000B5,false,Rx,0,8,AC,03,80,00,08,00,30,3B,
295508,000000CA,false,Rx,0,2,00,38,00,00,00,00,00,00,
295699,000002B2,false,Rx,0,6,09,09,07,07,15,00,00,00,
295990,000001A0,false,Rx,0,8,00,B0,FF,0F,00,FE,6F,CF,
296183,000000CB,false,Rx,0,6,01,38,80,FF,08,00,00,00,
300250,000000A8,false,Rx,0,8,9A,40,FF,83,F9,1F,0F,06,
300538,000000A9,false,Rx,0,8,BC,00,98,2F,1E,B2,80,F9,
300830,000000AA,false,Rx,0,8,34,20,1B,00,33,02,81,97,
