Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
15329766,000000AE,false,Rx,0,6,3C,09,80,50,80,33,00,00,
15330047,000000C4,false,Rx,0,7,00,80,FD,00,80,B1,FF,00,
15334080,000000A8,false,Rx,0,8,B2,33,F7,32,F7,1F,8F,06,
15334273,000000A9,false,Rx,0,8,E8,03,73,BF,23,AE,3F,F7,
15334561,000000AA,false,Rx,0,8,79,A3,02,00,F6,16,81,9A,
15337494,000000B6,false,Rx,0,5,3E,0E,80,00,F8,00,00,00,
15337776,0000019E,false,Rx,0,8,00,68,4F,00,30,00,00,87,
15337967,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15338163,000000CA,false,Rx,0,2,00,87,00,00,00,00,00,00,
15338362,000002B2,false,Rx,0,6,00,00,00,00,25,00,00,00,
15338553,000000CB,false,Rx,0,6,01,87,80,FF,0A,00,00,00,
15338745,000001A0,false,Rx,0,8,00,B0,00,70,00,00,E0,A3,
15340121,000000C4,false,Rx,0,7,00,80,FD,00,80,D9,FF,00,
15341596,00000130,false,Rx,0,5,45,43,39,BF,CE,00,00,00,
15344069,000000A8,false,Rx,0,8,B3,34,F7,32,F7,1F,8F,06,
15344361,000000A9,false,Rx,0,8,EE,04,73,BF,23,B3,3F,F7,
15344552,000000AA,false,Rx,0,8,CB,A4,02,00,47,17,81,9A,
15346292,000002FC,false,Rx,0,7,81,01,00,FF,FF,FF,FF,00,
15349866,000000AE,false,Rx,0,6,3E,0A,80,50,80,34,00,00,
15350152,000000C4,false,Rx,0,7,00,80,FD,00,80,01,FF,00,
15354093,000000A8,false,Rx,0,8,94,25,F7,22,F7,1F,8F,06,
15354287,000000A9,false,Rx,0,8,C9,05,72,AF,23,AE,2F,F7,
15354847,000000AA,false,Rx,0,8,FC,D5,02,00,47,17,81,9A,
15355039,000002FA,false,Rx,0,5,EC,E3,E3,FF,E3,00,00,00,
15355508,00000192,false,Rx,0,4,6A,00,80,F7,00,00,00,00,
15357526,000000B6,false,Rx,0,5,30,00,80,00,F8,00,00,00,
15357718,0000019E,false,Rx,0,8,00,68,4F,00,30,00,00,87,
15357999,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15358099,000000CA,false,Rx,0,2,01,88,00,00,00,00,00,00,
15358293,000001A6,false,Rx,0,2,00,00,00,00,00,00,00,00,
15358491,000002B2,false,Rx,0,6,00,00,00,00,25,00,00,00,
15358682,000001A0,false,Rx,0,8,00,B0,00,70,00,01,00,C3,
15358965,000000CB,false,Rx,0,6,00,88,00,00,0A,00,00,00,
15360254,000000C4,false,Rx,0,7,00,80,FD,00,80,29,FF,00,
15364183,000001D0,false,Rx,0,8,FF,40,28,CB,00,00,FD,A4,
15364293,000000A8,false,Rx,0,8,95,26,F7,22,F7,1F,8F,06,
15364421,000000A9,false,Rx,0,8,CA,06,72,AF,23,AE,2F,F7,
15364613,000000AA,false,Rx,0,8,FF,D6,02,00,49,17,81,9A,
15370027,000000AE,false,Rx,0,6,3F,0B,80,50,80,34,00,00,
15370221,000000C4,false,Rx,0,7,00,80,FD,00,80,51,FF,00,
15370602,000001B4,false,Rx,0,8,00,10,E2,F4,55,02,85,7A,
15374087,000000A8,false,Rx,0,8,B6,37,F7,32,F7,1F,8F,06,
15374282,000000A9,false,Rx,0,8,FC,07,73,CF,23,AE,3F,F7,
15374574,000000AA,false,Rx,0,8,80,A7,02,00,F9,16,81,9A,
15377631,000000B6,false,Rx,0,5,31,01,80,00,F8,00,00,00,
15377914,0000019E,false,Rx,0,8,00,68,4F,00,30,00,00,87,
15378199,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15378300,000000CA,false,Rx,0,2,00,89,00,00,00,00,00,00,
15378501,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
15378783,000001A0,false,Rx,0,8,00,B0,00,70,00,01,10,D3,
15378976,000000CB,false,Rx,0,6,03,89,83,00,0A,00,00,00,
15380085,000000C4,false,Rx,0,7,00,80,FD,00,80,79,FF,00,
15384035,000000A8,false,Rx,0,8,B7,38,F7,32,F7,1F,8F,06,
15384319,000000A9,false,Rx,0,8,02,08,73,CF,23,B3,3F,F7,
15384609,000000AA,false,Rx,0,8,CF,A8,02,00,47,17,81,9A,
15385166,00000192,false,Rx,0,4,6A,00,80,F8,00,00,00,00,
15389761,000000AE,false,Rx,0,6,40,0C,80,50,80,34,00,00,
15390134,000000C4,false,Rx,0,7,00,80,FD,00,80,A1,FF,00,
15394084,000000A8,false,Rx,0,8,98,29,F7,22,F7,1F,8F,06,
15394280,000000A9,false,Rx,0,8,DD,09,72,BF,23,AE,2F,F7,
15394479,000001B5,false,Rx,0,6,FF,FF,02,00,C8,FF,00,00,
15394761,000000AA,false,Rx,0,8,00,D9,02,00,47,17,81,9A,
15397523,000000B6,false,Rx,0,5,32,02,80,00,F8,00,00,00,
15397804,0000019E,false,Rx,0,8,00,68,4F,00,30,00,00,87,
15397996,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15398190,000000CA,false,Rx,0,2,01,8A,00,00,00,00,00,00,
15398389,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
15398581,000000CB,false,Rx,0,6,00,8A,01,00,0A,00,00,00,
15398773,000001A0,false,Rx,0,8,00,B0,00,70,00,01,20,E3,
15399057,000004A9,false,Rx,0,8,2A,42,FF,FF,FF,FF,FF,FF,
15400760,000000C4,false,Rx,0,7,00,80,FD,00,80,C9,FF,00,
15404081,000000A8,false,Rx,0,8,99,2A,F7,22,F7,1F,8F,06,
15404275,000000A9,false,Rx,0,8,DE,0A,72,BF,23,AE,2F,F7,
15404565,000000AA,false,Rx,0,8,01,DA,02,00,47,17,81,9A,
15409776,000000AE,false,Rx,0,6,41,0D,80,50,80,34,00,00,
15410058,000000C4,false,Rx,0,7,00,80,FD,00,80,F1,FF,00,
15415021,000000A8,false,Rx,0,8,BA,3B,F7,32,F7,1F,8F,06,
15415129,000000A9,false,Rx,0,8,01,0B,73,CF,23,AF,3F,F7,
15415236,000000AA,false,Rx,0,8,81,AB,02,00,F6,16,81,9A,
15416182,00000192,false,Rx,0,4,6A,00,80,F9,00,00,00,00,
15417668,000000B6,false,Rx,0,5,33,03,80,00,F8,00,00,00,
15417884,0000019E,false,Rx,0,8,00,68,4F,00,30,00,00,87,
15418170,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15418271,000000CA,false,Rx,0,2,00,8B,00,00,00,00,00,00,
15418470,000002B2,false,Rx,0,6,00,00,00,00,15,00,00,00,
15418753,000001A0,false,Rx,0,8,00,B0,00,70,00,00,30,F2,
15418945,000000CB,false,Rx,0,6,01,8B,80,FF,0A,00,00,00,
15420072,000000C4,false,Rx,0,7,00,80,FD,00,80,19,FF,00,
15424025,000000A8,false,Rx,0,8,BB,3C,F7,32,F7,1F,8F,06,
15424312,000000A9,false,Rx,0,8,07,0C,73,CF,23,B3,3F,F7,
15424602,000000AA,false,Rx,0,8,D3,AC,02,00,47,17,81,9A,
15430020,000000AE,false,Rx,0,6,42,0E,80,50,80,34,00,00,
15430215,000000C4,false,Rx,0,7,00,80,FD,00,80,41,FF,00,
15434074,000000A8,false,Rx,0,8,BC,3D,F7,32,F7,1F,8F,06,
15434269,000000A9,false,Rx,0,8,F2,0D,73,BF,23,AE,3F,F7,
15434559,000000AA,false,Rx,0,8,07,DD,02,00,49,17,81,9A,
15437504,000000B6,false,Rx,0,5,34,04,80,00,F8,00,00,00,
15437695,0000019E,false,Rx,0,8,00,68,4F,00,30,00,00,87,
15437979,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15438079,000000CA,false,Rx,0,2,01,8C,00,00,00,00,00,00,
15438371,000002B2,false,Rx,0,6,00,00,00,00,15,00,00,00,
15438562,000001A0,false,Rx,0,8,00,B0,00,70,00,00,40,03,
15438754,000000CB,false,Rx,0,6,00,8C,00,00,0B,00,00,00,
15440046,000000C4,false,Rx,0,7,00,80,FD,00,80,69,FF,00,
15441621,00000130,false,Rx,0,5,45,43,39,BF,D0,00,00,00,
15444098,000000A8,false,Rx,0,8,BD,3E,F7,32,F7,1F,8F,06,
15444292,000000A9,false,Rx,0,8,F3,0E,73,BF,23,AE,3F,F7,
15444583,000000AA,false,Rx,0,8,06,DE,02,00,47,17,81,9A,
15446147,00000192,false,Rx,0,4,6A,00,80,FA,00,00,00,00,
15449825,000000AE,false,Rx,0,6,34,00,80,50,80,34,00,00,
15450017,000000C4,false,Rx,0,7,00,80,FD,00,80,91,FF,00,
15454056,000000A8,false,Rx,0,8,AF,30,F7,32,F7,1F,8F,06,
15454348,000000A9,false,Rx,0,8,F6,00,73,CF,23,AF,3F,F7,
15454541,000000AA,false,Rx,0,8,79,A0,02,00,F9,16,81,9A,
15457020,00000194,false,Rx,0,4,72,F4,80,FC,00,00,00,00,
15457587,000000B6,false,Rx,0,5,35,05,80,00,F8,00,00,00,
15457779,0000019E,false,Rx,0,8,00,68,5F,00,30,00,00,97,
15458062,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15458165,000000CA,false,Rx,0,2,00,8D,00,00,00,00,00,00,
15458363,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
15458646,000001A0,false,Rx,0,8,00,B0,00,70,00,00,50,13,
15458838,000000CB,false,Rx,0,6,03,8D,83,00,0A,00,00,00,
15459031,00000374,false,Rx,0,5,00,02,0E,10,FC,00,00,00,
15459131,000001A6,false,Rx,0,2,00,00,00,00,00,00,00,00,
15460704,000000C4,false,Rx,0,7,00,80,FD,00,80,B9,FF,00,
15463918,000001D0,false,Rx,0,8,FF,40,29,CB,00,00,FD,A4,
15464111,000000A8,false,Rx,0,8,B0,31,F7,32,F7,1F,8F,06,
15464403,000000A9,false,Rx,0,8,FB,01,73,CF,23,B3,3F,F7,
15464594,000000AA,false,Rx,0,8,C8,A1,02,00,47,17,81,9A,
15469863,000000AE,false,Rx,0,6,35,01,80,50,80,34,00,00,
15470066,000000C4,false,Rx,0,7,00,80,FD,00,80,E1,FF,00,
15470359,000001B4,false,Rx,0,8,00,10,E2,F5,55,02,85,7B,
15474017,000000A8,false,Rx,0,8,B1,32,F7,32,F7,1F,8F,06,
15474310,000000A9,false,Rx,0,8,D7,02,73,AF,23,AE,3F,F7,
15474600,000000AA,false,Rx,0,8,F9,D2,02,00,47,17,81,9A,
15475436,00000192,false,Rx,0,4,6A,00,80,FB,00,00,00,00,
15477545,000000B6,false,Rx,0,5,36,06,80,00,F8,00,00,00,
15477736,0000019E,false,Rx,0,8,00,68,5F,00,30,00,00,97,
15478018,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15478118,000000CA,false,Rx,0,2,01,8E,00,00,00,00,00,00,
15478409,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
15478601,000001A0,false,Rx,0,8,00,B0,00,70,00,00,60,23,
15478792,000000CB,false,Rx,0,6,00,8E,02,00,0A,00,00,00,
15479988,000000C4,false,Rx,0,7,00,80,FD,00,80,09,FF,00,
15480733,000004AA,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
15484028,000000A8,false,Rx,0,8,B2,33,F7,32,F7,1F,8F,06,
15484311,000000A9,false,Rx,0,8,D8,03,73,AF,23,AE,3F,F7,
15484602,000000AA,false,Rx,0,8,FA,D3,02,00,47,17,81,9A,
15490094,000000AE,false,Rx,0,6,36,02,80,50,80,34,00,00,
15490386,000000C4,false,Rx,0,7,00,80,FD,00,80,31,FF,00,
15494043,000000A8,false,Rx,0,8,B3,34,F7,32,F7,1F,8F,06,
15494327,000000A9,false,Rx,0,8,EA,04,73,BF,23,AF,3F,F7,
15494527,000000AA,false,Rx,0,8,7A,A4,02,00,F6,16,81,9A,
15497732,000000B6,false,Rx,0,5,37,07,80,00,F8,00,00,00,
15497924,0000019E,false,Rx,0,8,00,68,5F,00,30,00,00,97,
15498209,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15498310,000000CA,false,Rx,0,2,00,8F,00,00,00,00,00,00,
15498598,000002B2,false,Rx,0,6,00,00,00,00,25,00,00,00,
15498790,000001A0,false,Rx,0,8,00,B0,00,70,00,00,70,33,
15498981,000000CB,false,Rx,0,6,01,8F,80,FF,0A,00,00,00,
15500281,000000C4,false,Rx,0,7,00,80,FD,00,80,59,FF,00,
15504037,000000A8,false,Rx,0,8,B4,35,F7,32,F7,1F,8F,06,
15504319,000000A9,false,Rx,0,8,EF,05,73,BF,23,B3,3F,F7,
15504791,000000AA,false,Rx,0,8,CE,A5,02,00,49,17,81,9A,
15505165,00000192,false,Rx,0,4,6A,00,80,FC,00,00,00,00,
15510022,000000AE,false,Rx,0,6,37,03,80,50,80,34,00,00,
15510216,000000C4,false,Rx,0,7,00,80,FD,00,80,81,FF,00,
15514060,000000A8,false,Rx,0,8,B5,36,F7,32,F7,1F,8F,06,
15514253,000000A9,false,Rx,0,8,DB,06,73,AF,23,AE,3F,F7,
15514543,000000AA,false,Rx,0,8,FD,D6,02,00,47,17,81,9A,
15517568,000000B6,false,Rx,0,5,38,08,80,00,F8,00,00,00,
15517767,0000019E,false,Rx,0,8,00,68,5F,00,30,00,00,97,
15518050,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15518153,000000CA,false,Rx,0,2,01,90,00,00,00,00,00,00,
15518353,000002B2,false,Rx,0,6,00,00,00,00,25,00,00,00,
15518636,000001A0,false,Rx,0,8,00,B0,00,70,00,01,80,44,
15518828,000000CB,false,Rx,0,6,00,90,00,00,0A,00,00,00,
15519778,00000200,false,Rx,0,8,00,80,FC,00,00,00,00,00,
15520062,000000C4,false,Rx,0,7,00,80,FD,00,80,A9,FF,00,
15524033,000000A8,false,Rx,0,8,B6,37,F7,32,F7,1F,8F,06,
15524318,000000A9,false,Rx,0,8,DC,07,73,AF,23,AE,3F,F7,
15524609,000000AA,false,Rx,0,8,FE,D7,02,00,47,17,81,9A,
15529943,000000AE,false,Rx,0,6,38,04,80,50,80,34,00,00,
15530137,000000C4,false,Rx,0,7,00,80,FD,00,80,D1,FF,00,
15534086,000000A8,false,Rx,0,8,B7,38,F7,32,F7,1F,8F,06,
15534281,000000A9,false,Rx,0,8,EE,08,73,BF,23,AF,3F,F7,
15534571,000000AA,false,Rx,0,8,81,A8,02,00,F9,16,81,9A,
15535312,00000192,false,Rx,0,4,6A,00,80,FD,00,00,00,00,
15537530,000000B6,false,Rx,0,5,39,09,80,00,F8,00,00,00,
15537812,0000019E,false,Rx,0,8,00,68,5F,00,30,00,00,97,
15538004,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15538198,000000CA,false,Rx,0,2,00,91,00,00,00,00,00,00,
15538398,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
15538589,000001A0,false,Rx,0,8,00,B0,00,70,00,01,90,54,
15539054,000000CB,false,Rx,0,6,03,91,82,00,0A,00,00,00,
15540072,000000C4,false,Rx,0,7,00,80,FD,00,80,F9,FF,00,
15541646,00000130,false,Rx,0,5,45,43,39,BF,E1,00,00,00,
15542391,000001B6,false,Rx,0,7,FF,FF,3C,05,15,F0,0F,00,
15544046,000000A8,false,Rx,0,8,B8,39,F7,32,F7,1F,8F,06,
15544341,000000A9,false,Rx,0,8,F3,09,73,BF,23,B3,3F,F7,
15544533,000000AA,false,Rx,0,8,D0,A9,02,00,47,17,81,9A,
15549944,000000AE,false,Rx,0,6,3A,05,80,50,80,35,00,00,
15550228,000000C4,false,Rx,0,7,00,80,FD,00,80,21,FF,00,
15554021,000000A8,false,Rx,0,8,B9,3A,F7,32,F7,1F,8F,06,
15554587,000000A9,false,Rx,0,8,DF,0A,73,AF,23,AE,3F,F7,
15554779,000000AA,false,Rx,0,8,01,DA,02,00,47,17,81,9A,
15556808,00000480,false,Rx,0,8,12,42,FF,01,00,00,02,01,
15557554,000000B6,false,Rx,0,5,3A,0A,80,00,F8,00,00,00,
15557836,0000019E,false,Rx,0,8,00,68,5F,00,30,00,00,97,
15558028,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15558221,000000CA,false,Rx,0,2,01,92,00,00,00,00,00,00,
15558322,000001A6,false,Rx,0,2,00,00,00,00,00,00,00,00,
15558704,000000CB,false,Rx,0,6,00,92,01,00,0A,00,00,00,
15558986,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
15559182,000001A0,false,Rx,0,8,00,B0,00,70,00,01,A0,64,
15560290,000000C4,false,Rx,0,7,00,80,FD,00,80,49,FF,00,
15564151,000000A8,false,Rx,0,8,BA,3B,F7,32,F7,1F,8F,06,
15564351,000001D0,false,Rx,0,8,FF,40,2A,CB,00,00,FD,A4,
15564635,000000A9,false,Rx,0,8,E0,0B,73,AF,23,AE,3F,F7,
15564827,000000AA,false,Rx,0,8,03,DB,02,00,47,17,81,9A,
15565293,00000192,false,Rx,0,4,6A,00,80,FE,00,00,00,00,
15569986,000000AE,false,Rx,0,6,3B,06,80,50,80,35,00,00,
15570191,000000C4,false,Rx,0,7,00,80,FD,00,80,71,FF,00,
15570569,000001B4,false,Rx,0,8,00,10,E2,F6,55,02,85,7C,
15571403,000003B4,false,Rx,0,8,4E,03,00,53,FE,BB,33,16,
15574051,000000A8,false,Rx,0,8,BB,3C,F7,32,F7,1F,8F,06,
15574345,000000A9,false,Rx,0,8,02,0C,73,CF,23,AF,3F,F7,
15574537,000000AA,false,Rx,0,8,87,AC,02,00,FB,16,81,9A,
15577483,000000B6,false,Rx,0,5,3B,0B,80,00,F8,00,00,00,
15577765,0000019E,false,Rx,0,8,00,68,5F,00,30,00,00,97,
15578047,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15578151,000000CA,false,Rx,0,2,00,93,00,00,00,00,00,00,
15578349,000002B2,false,Rx,0,6,00,00,00,00,15,00,00,00,
15578630,000001A0,false,Rx,0,8,00,B0,00,70,00,00,B0,73,
15578822,000000CB,false,Rx,0,6,01,93,80,FF,0A,00,00,00,
15580017,000000C4,false,Rx,0,7,00,80,FD,00,80,99,FF,00,
15584047,000000A8,false,Rx,0,8,BC,3D,F7,32,F7,1F,8F,06,
15584341,000000A9,false,Rx,0,8,08,0D,73,CF,23,B3,3F,F7,
15584532,000000AA,false,Rx,0,8,D6,AD,02,00,49,17,81,9A,
15590022,000000AE,false,Rx,0,6,3C,07,80,50,80,35,00,00,
15590215,000000C4,false,Rx,0,7,00,80,FD,00,80,C1,FF,00,
15594058,000000A8,false,Rx,0,8,BD,3E,F7,32,F7,1F,8F,06,
15594254,000000A9,false,Rx,0,8,F3,0E,73,BF,23,AE,3F,F7,
15594544,000000AA,false,Rx,0,8,06,DE,02,00,47,17,81,9A,
15595920,00000192,false,Rx,0,4,6A,00,80,F1,00,00,00,00,
15597579,000000B6,false,Rx,0,5,3C,0C,80,00,F8,00,00,00,
15597770,0000019E,false,Rx,0,8,00,68,5F,00,30,00,00,97,
15598052,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15598156,000000CA,false,Rx,0,2,01,94,00,00,00,00,00,00,
15598352,000002B2,false,Rx,0,6,00,00,00,00,15,00,00,00,
15598634,000001A0,false,Rx,0,8,00,B0,00,70,00,00,C0,83,
15598826,000000CB,false,Rx,0,6,00,94,00,00,0A,00,00,00,
15600113,000000C4,false,Rx,0,7,00,80,FD,00,80,E9,FF,00,
15604321,000000A8,false,Rx,0,8,AF,30,F7,32,F7,1F,8F,06,
15604521,000000A9,false,Rx,0,8,E5,00,73,BF,23,AE,3F,F7,
15604803,000000AA,false,Rx,0,8,F7,D0,02,00,47,17,81,9A,
15610023,000000AE,false,Rx,0,6,3D,08,80,50,80,35,00,00,
15610217,000000C4,false,Rx,0,7,00,80,FD,00,80,11,FF,00,
15614059,000000A8,false,Rx,0,8,D0,41,F7,42,F7,1F,8F,06,
15614254,000000A9,false,Rx,0,8,09,01,74,CF,23,AF,4F,F7,
15614543,000000AA,false,Rx,0,8,7A,A1,02,00,F9,16,81,9A,
15618288,000000B6,false,Rx,0,5,3D,0D,80,00,F8,00,00,00,
15618405,0000019E,false,Rx,0,8,00,68,5F,00,30,00,00,97,
15618503,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15618621,000000CA,false,Rx,0,2,00,95,00,00,00,00,00,00,
15618721,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
15618822,000001A0,false,Rx,0,8,00,B0,00,70,00,00,D0,93,
15618917,000000CB,false,Rx,0,6,03,95,83,00,0A,00,00,00,
15620210,000000C4,false,Rx,0,7,00,80,FD,00,80,39,FF,00,
15624001,000000A8,false,Rx,0,8,D1,42,F7,42,F7,1F,8F,06,
15624286,000000A9,false,Rx,0,8,0E,02,74,CF,23,B3,4F,F7,
15624594,000000AA,false,Rx,0,8,C9,A2,02,00,47,17,81,9A,
15625241,00000192,false,Rx,0,4,6A,00,80,F2,00,00,00,00,
15630027,000000C4,false,Rx,0,7,00,80,FD,00,80,61,FF,00,
15630221,000000AE,false,Rx,0,6,3E,09,80,50,80,35,00,00,
15634080,000000A8,false,Rx,0,8,B2,33,F7,32,F7,1F,8F,06,
15634274,000000A9,false,Rx,0,8,F9,03,73,CF,23,AF,3F,F7,
15634565,000000AA,false,Rx,0,8,FA,D3,02,00,47,17,81,9A,
15637509,000000B6,false,Rx,0,5,3E,0E,80,00,F8,00,00,00,
15637792,0000019E,false,Rx,0,8,00,68,5F,00,30,00,00,97,
15638261,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15638369,000000CA,false,Rx,0,2,01,96,00,00,00,00,00,00,
15638652,000002B2,false,Rx,0,6,00,00,00,00,05,00,00,00,
15638843,000001A0,false,Rx,0,8,00,B0,00,70,00,00,E0,A3,
15639034,000000CB,false,Rx,0,6,00,96,01,00,0A,00,00,00,
15639778,00000492,false,Rx,0,8,29,42,FF,01,00,00,02,01,
15640433,000000C4,false,Rx,0,7,00,80,FD,00,80,89,FF,00,
15641905,00000130,false,Rx,0,5,45,43,39,BF,F2,00,00,00,
15644021,000000A8,false,Rx,0,8,B3,34,F7,32,F7,1F,8F,06,
15644306,000000A9,false,Rx,0,8,FA,04,73,CF,23,AF,3F,F7,
15644598,000000AA,false,Rx,0,8,FD,D4,02,00,49,17,81,9A,
15645347,000001D6,false,Rx,0,2,C0,00,00,00,00,00,00,00,
15650025,000000AE,false,Rx,0,6,3F,0A,80,50,80,35,00,00,
15650774,000000C4,false,Rx,0,7,00,80,FD,00,80,B3,FF,00,
15654176,000000A8,false,Rx,0,8,D4,45,F7,42,F7,1F,8F,06,
15654277,00000192,false,Rx,0,4,6A,00,80,F3,00,00,00,00,
15654569,000000A9,false,Rx,0,8,0D,05,74,CF,23,AF,4F,F7,
15654761,00000592,false,Rx,0,8,40,D4,00,21,FF,FF,FF,FF,
15655044,000000AA,false,Rx,0,8,79,A5,02,00,F4,16,81,9A,
15657534,000000B6,false,Rx,0,5,30,00,80,00,F8,00,00,00,
15657726,0000019E,false,Rx,0,8,00,68,6F,00,30,00,00,A7,
15658007,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15658108,000000CA,false,Rx,0,2,00,97,00,00,00,00,00,00,
15658400,000001A6,false,Rx,0,2,00,00,00,00,00,00,00,00,
15658591,000002B2,false,Rx,0,6,00,00,00,00,15,00,00,00,
15658783,000000CB,false,Rx,0,6,01,97,80,FF,0A,00,00,00,
15659066,000001A0,false,Rx,0,8,00,B0,00,70,00,00,00,C2,
15659541,00000194,false,Rx,0,4,73,F5,80,FC,00,00,00,00,
15661658,000000C4,false,Rx,0,7,00,80,FD,00,80,D9,FF,00,
15663867,000001D0,false,Rx,0,8,FF,40,2B,CB,00,00,FD,A4,
15664152,000000A8,false,Rx,0,8,D5,46,F7,42,F7,1F,8F,06,
15664352,000000A9,false,Rx,0,8,12,06,74,CF,23,B3,4F,F7,
15664635,000000AA,false,Rx,0,8,97,A6,02,00,11,17,81,9A,
15670040,000001B4,false,Rx,0,8,00,10,E2,F7,55,02,85,7D,
15670242,000000AE,false,Rx,0,6,40,0B,80,50,80,35,00,00,
15670442,000000C4,false,Rx,0,7,00,80,FD,00,80,02,FF,00,
15671274,00000310,false,Rx,0,7,78,0E,16,74,00,1F,18,00,
15674034,000000A8,false,Rx,0,8,B6,37,F7,32,F7,1F,8F,06,
15674319,000000A9,false,Rx,0,8,E1,07,73,AF,23,B3,3F,F7,
15674518,000000AA,false,Rx,0,8,D8,E7,02,00,11,17,81,9A,
15677481,000000B6,false,Rx,0,5,31,01,80,00,F8,00,00,00,
15677764,0000019E,false,Rx,0,8,00,68,6F,00,30,00,00,A7,
15677956,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15678151,000000CA,false,Rx,0,2,01,98,00,00,00,00,00,00,
15678351,000002B2,false,Rx,0,6,00,00,00,00,15,00,00,00,
15678543,000001A0,false,Rx,0,8,00,B0,00,70,00,FF,1F,E1,
15678826,000000CB,false,Rx,0,6,00,98,FF,FF,0A,00,00,00,
15680762,000000C4,false,Rx,0,7,00,80,FD,00,80,2C,FF,00,
15684068,000000A8,false,Rx,0,8,B7,38,F7,32,F7,1F,8F,06,
15684170,00000192,false,Rx,0,4,6A,00,80,F4,00,00,00,00,
15684461,000000A9,false,Rx,0,8,E2,08,73,AF,23,B3,3F,F7,
15684654,000000AA,false,Rx,0,8,D9,E8,02,00,11,17,81,9A,
15690063,000000AE,false,Rx,0,6,41,0C,80,50,80,35,00,00,
15690356,000000C4,false,Rx,0,7,00,80,FD,00,80,51,FF,00,
15694118,000000A8,false,Rx,0,8,B8,39,F7,32,F7,1F,8F,06,
15694409,000000A9,false,Rx,0,8,F3,09,73,BF,23,B3,3F,F7,
15694602,000000AA,false,Rx,0,8,71,C9,02,00,C8,16,81,9A,
15697633,000000B6,false,Rx,0,5,32,02,80,00,F8,00,00,00,
15697916,0000019E,false,Rx,0,8,00,68,6F,00,30,00,00,A7,
15698480,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15698581,000000CA,false,Rx,0,2,00,99,00,00,00,00,00,00,
15698773,000002B2,false,Rx,0,6,00,00,00,00,F5,FF,00,00,
15699238,000000CB,false,Rx,0,6,03,99,82,00,0A,00,00,00,
15699439,000001A0,false,Rx,0,8,00,B0,00,70,00,FF,2F,F1,
15700548,000000C4,false,Rx,0,7,00,80,FD,00,80,7A,FF,00,
15704125,000000A8,false,Rx,0,8,B9,3A,F7,32,F7,1F,8F,06,
15704319,000000A9,false,Rx,0,8,F4,0A,73,BF,23,B3,3F,F7,
15704610,000000AA,false,Rx,0,8,F1,CA,02,00,47,17,81,9A,
15710116,000000AE,false,Rx,0,6,42,0D,80,50,80,35,00,00,
15711227,000000C4,false,Rx,0,7,00,80,FD,00,80,A4,FF,00,
15712944,00000192,false,Rx,0,4,6A,00,80,F5,00,00,00,00,
15714053,000000A8,false,Rx,0,8,BA,3B,F7,32,F7,1F,8F,06,
15714248,000000A9,false,Rx,0,8,E0,0B,73,AF,23,AE,3F,F7,
15714539,000000AA,false,Rx,0,8,33,0B,03,00,47,17,81,9A,
15717665,000000B6,false,Rx,0,5,33,03,80,00,F8,00,00,00,
15717947,0000019E,false,Rx,0,8,00,68,6F,00,30,00,00,A7,
15718231,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
15718340,000000CA,false,Rx,0,2,01,9A,00,00,00,00,00,00,
15718531,000002B2,false,Rx,0,6,00,00,00,00,F5,FF,00,00,
15718814,000001A0,false,Rx,0,8,00,B0,00,70,00,FF,3F,01,
15719007,000000CB,false,Rx,0,6,00,9A,02,00,0A,00,00,00,
15719975,00000200,false,Rx,0,8,00,80,FC,01,00,00,00,00,
15720295,000000C4,false,Rx,0,7,00,80,FD,00,80,C9,FF,00,
